13456	17841
13457	17841
13458	17841
13459	17841
13460	17841
13461	17841
13462	17841
13463	17841
13464	17841
13465	17841
13466	17841
13467	17841
13468	17841
13469	17841
13470	17841
13471	17841
13472	17841
13473	17841
13474	17841
13475	17841
13476	17841
13477	17841
13478	17841
13479	17841
13480	17841
13481	17841
13482	17841
13483	17841
13484	17841
13485	17841
13486	17841
13487	17841
13488	17841
13489	17841
13490	17841
13491	17841
13492	17841
13493	17841
13494	17841
13495	17841
13496	17841
13497	17841
13498	17841
13499	17841
13500	17841
13501	17841
13502	17841
13503	17841
13504	17841
13505	17841
13506	17841
13507	17841
13508	17841
13509	17841
13510	17841
13511	17841
13512	17841
13513	17841
13514	17841
13515	17841
13516	17841
13517	17841
13518	17841
13519	17841
13520	17841
13521	17841
13522	17841
13523	17841
13524	17841
13525	17841
13526	17841
13527	17841
13528	17841
13529	17841
13530	17841
13531	17841
13532	17841
13533	17841
13534	17841
13535	17841
13536	17841
13537	17841
13538	17841
13539	17841
13540	17841
13541	17841
13542	17841
13543	17841
13544	17841
13545	17841
13546	17841
13547	17841
13548	17841
13549	17841
13550	17841
13551	17841
13552	17841
13553	17841
13554	17842
13555	17842
13556	17842
13557	17842
13558	17842
13559	17842
13560	17842
13561	17842
13562	17842
13563	17842
13564	17843
13565	17843
13566	17843
13567	17843
13568	17843
13569	17843
13570	17843
13571	17843
13572	17843
13573	17843
13574	17843
13575	17843
13576	17843
13577	17843
13578	17843
13579	17843
13580	17843
13581	17843
13582	17843
13583	17843
13584	17843
13585	17843
13586	17843
13587	17843
13588	17843
13589	17843
13590	17843
13591	17843
13592	17843
13593	17843
13594	17843
13595	17843
13596	17843
13597	17843
13598	17843
13599	17843
13600	17843
13601	17843
13602	17843
13603	17843
13604	17843
13605	17843
13606	17843
13607	17843
13608	17843
13609	17843
13610	17843
13611	17843
13612	17843
13613	17843
13614	17843
13615	17843
13616	17843
13617	17843
13618	17843
13619	17843
13620	17843
13621	17843
13622	17843
13623	17843
13624	17843
13625	17843
13626	17843
13627	17843
13628	17843
13629	17843
13630	17843
13631	17843
13632	17843
13633	17843
13634	17843
13635	17843
13636	17843
13637	17843
13638	17843
13639	17843
13640	17843
13641	17843
13642	17843
13643	17843
13644	17843
13645	17843
13646	17844
13647	17844
13648	17844
13649	17844
13650	17844
13651	17844
13652	17844
13653	17844
13654	17844
13655	17844
13656	17844
13657	17844
13658	17844
13659	17844
13660	17844
13661	17844
13662	17844
13663	17844
13664	17844
13665	17844
13666	17844
13667	17844
13668	17844
13669	17844
13670	17844
13671	17844
13672	17844
13673	17844
13674	17844
13675	17844
13676	17844
13677	17844
13678	17844
13679	17844
13680	17844
13681	17844
13682	17844
13683	17844
13684	17844
13685	17844
13686	17844
13687	17844
13688	17844
13689	17844
13690	17844
13691	17844
13692	17844
13693	17844
13694	17844
13695	17844
13696	17844
13697	17844
13698	17844
13699	17844
13700	17844
13701	17844
13702	17844
13703	17844
13704	17844
13705	17844
13706	17844
13707	17844
13708	17844
13709	17844
13710	17844
13711	17844
13712	17844
13713	17844
13714	17844
13715	17844
13716	17844
13717	17844
13718	17844
13719	17844
13720	17844
13721	17844
13722	17844
13723	17844
13724	17844
13725	17844
13726	17844
13727	17844
13728	17844
13729	17844
13730	17844
13731	17844
13732	17844
13733	17844
13734	17844
13735	17844
13736	17844
13737	17844
13738	17844
13739	17844
13740	17844
13741	17844
13742	17844
13743	17844
13744	17844
13745	17844
13746	17844
13747	17844
13748	17844
13749	17844
13750	17844
13751	17844
13752	17844
13753	17844
13754	17844
13755	17844
13756	17844
13757	17844
13758	17844
13759	17844
13760	17844
13761	17844
13762	17844
13763	17844
13764	17844
13765	17844
13766	17844
13767	17844
13768	17844
13769	17844
13770	17844
13771	17844
13772	17844
13773	17844
13774	17844
13775	17844
13776	17844
13777	17844
13778	17844
13779	17844
13780	17844
13781	17844
13782	17844
13783	17844
13784	17844
13785	17844
13786	17844
13787	17844
13788	17844
13789	17844
13790	17844
13791	17844
13792	17844
13793	17844
13794	17844
13795	17844
13796	17844
13797	17844
13798	17844
13799	17844
13800	17844
13801	17844
13802	17844
13803	17844
13804	17844
13805	17844
13806	17844
13807	17844
13808	17844
13809	17844
13810	17844
13811	17844
13812	17844
13813	17844
13814	17844
13815	17844
13816	17844
13817	17844
13818	17844
13819	17844
13820	17844
13821	17844
13822	17844
13823	17844
13824	17844
13825	17844
13826	17844
13827	17844
13828	17844
13829	17844
13830	17844
13831	17844
13832	17844
13833	17844
13834	17844
13835	17844
13836	17844
13837	17844
13838	17844
13839	17844
13840	17844
13841	17844
13842	17844
13843	17844
13844	17844
13845	17844
13846	17844
13847	17844
13848	17844
13849	17844
13850	17844
13851	17844
13852	17844
13853	17844
13854	17844
13855	17844
13856	17844
13857	17844
13858	17844
13859	17844
13860	17844
13861	17844
13862	17844
13863	17844
13864	17844
13865	17844
13866	17844
13867	17844
13868	17844
13869	17844
13870	17844
13871	17844
13872	17844
13873	17844
13874	17844
13875	17844
13876	17844
13877	17844
13878	17844
13879	17844
13880	17844
13881	17844
13882	17844
13883	17844
13884	17844
13885	17844
13886	17844
13887	17844
13888	17844
13889	17844
13890	17844
13891	17844
13892	17844
13893	17844
13894	17844
13895	17844
13896	17844
13897	17844
13898	17844
13899	17845
13900	17845
13901	17845
13902	17845
13903	17845
13904	17845
13905	17845
13906	17845
13907	17845
13908	17845
13909	17845
13910	17845
13911	17845
13912	17845
13913	17845
13914	17845
13915	17845
13916	17845
13917	17845
13918	17845
13919	17845
13920	17845
13921	17845
13922	17845
13923	17845
13924	17845
13925	17845
13926	17845
13927	17845
13928	17845
13929	17846
13930	17846
13931	17846
13932	17846
13933	17846
13934	17846
13935	17846
13936	17846
13937	17846
13938	17846
13939	17846
13940	17846
13941	17846
13942	17846
13943	17846
13944	17846
13945	17846
13946	17846
13947	17846
13948	17846
13949	17846
13950	17846
13951	17846
13952	17846
13953	17846
13954	17846
13955	17846
13956	17846
13957	17846
13958	17846
13959	17846
13960	17846
13961	17846
13962	17846
13963	17846
13964	17846
13965	17846
13966	17846
13967	17846
13968	17846
13969	17847
13970	17847
13971	17847
13972	17847
13973	17847
13974	17847
13975	17847
13976	17847
13977	17847
13978	17847
13979	17847
13980	17847
13981	17847
13982	17847
13983	17847
13984	17847
13985	17847
13986	17847
13987	17847
13988	17847
13989	17847
13990	17847
13991	17847
13992	17847
13993	17847
13994	17847
13995	17847
13996	17847
13997	17847
13998	17847
13999	17847
14000	17847
14001	17847
14002	17847
14003	17847
14004	17847
14005	17847
14006	17847
14007	17847
14008	17847
14009	17847
14010	17847
14011	17847
14012	17847
14013	17847
14014	17847
14015	17847
14016	17847
14017	17847
14018	17847
14019	17847
14020	17847
14021	17847
14022	17847
14023	17847
14024	17847
14025	17847
14026	17847
14027	17847
14028	17847
14029	17847
14030	17847
14031	17847
14032	17847
14033	17847
14034	17847
14035	17847
14036	17847
14037	17847
14038	17847
14039	17847
14040	17847
14041	17847
14042	17847
14043	17847
14044	17847
14045	17847
14046	17847
14047	17847
14048	17848
14049	17848
14050	17848
14051	17848
14052	17848
14053	17848
14054	17848
14055	17848
14056	17848
14057	17848
14058	17848
14059	17848
14060	17848
14061	17848
14062	17848
14063	17848
14064	17848
14065	17848
14066	17848
14067	17848
14068	17848
14069	17848
14070	17848
14071	17848
14072	17848
14073	17848
14074	17848
14075	17848
14076	17848
14077	17848
14078	17848
14079	17848
14080	17848
14081	17848
14082	17848
14083	17848
14084	17848
14085	17848
14086	17848
14087	17848
14088	17848
14089	17848
14090	17848
14091	17848
14092	17848
14093	17848
14094	17848
14095	17848
14096	17848
14097	17848
14098	17848
14099	17848
14100	17848
14101	17848
14102	17848
14103	17848
14104	17848
14105	17848
14106	17848
14107	17848
14108	17848
14109	17848
14110	17848
14111	17848
14112	17848
14113	17848
14114	17848
14115	17848
14116	17848
14117	17848
14118	17849
14119	17849
14120	17849
14121	17849
14122	17849
14123	17849
14124	17849
14125	17849
14126	17849
14127	17849
14128	17849
14129	17849
14130	17849
14131	17849
14132	17849
14133	17849
14134	17849
14135	17849
14136	17849
14137	17849
14138	17849
14139	17849
14140	17849
14141	17849
14142	17849
14143	17849
14144	17849
14145	17849
14146	17849
14147	17849
14148	17849
14149	17849
14150	17849
14151	17849
14152	17849
14153	17849
14154	17849
14155	17849
14156	17849
14157	17849
14158	17849
14159	17849
14160	17849
14161	17849
14162	17849
14163	17849
14164	17849
14165	17849
14166	17849
14167	17849
14168	17849
14169	17849
14170	17849
14171	17849
14172	17849
14173	17849
14174	17849
14175	17849
14176	17849
14177	17849
14178	17849
14179	17849
14180	17849
14181	17849
14182	17849
14183	17849
14184	17849
14185	17849
14186	17849
14187	17849
14188	17849
14189	17849
14190	17849
14191	17849
14192	17849
14193	17849
14194	17849
14195	17849
14196	17849
14197	17849
14198	17849
14199	17849
14200	17849
14201	17849
14202	17849
14203	17849
14204	17849
14205	17849
14206	17849
14207	17850
14208	17850
14209	17850
14210	17850
14211	17850
14212	17850
14213	17850
14214	17850
14215	17850
14216	17850
14217	17850
14218	17850
14219	17850
14220	17850
14221	17850
14222	17850
14223	17850
14224	17850
14225	17850
14226	17850
14227	17850
14228	17850
14229	17850
14230	17850
14231	17850
14232	17850
14233	17850
14234	17850
14235	17850
14236	17850
14237	17850
14238	17850
14239	17850
14240	17850
14241	17850
14242	17850
14243	17850
14244	17850
14245	17850
14246	17850
14247	17850
14248	17850
14249	17850
14250	17850
14251	17850
14252	17850
14253	17850
14254	17850
14255	17850
14256	17850
14257	17850
14258	17850
14259	17850
14260	17850
14261	17850
14262	17850
14263	17850
14264	17850
14265	17850
14266	17850
14267	17850
14268	17850
14269	17850
14270	17850
14271	17850
14272	17850
14273	17850
14274	17850
14275	17850
14276	17850
14277	17850
14278	17850
14279	17850
14280	17850
14281	17850
14282	17850
14283	17850
14284	17850
14285	17850
14286	17850
14287	17850
14288	17850
14289	17850
14290	17850
14291	17850
14292	17850
14293	17850
14294	17850
14295	17850
14296	17850
14297	17850
14298	17850
14299	17850
14300	17850
14301	17850
14302	17850
14303	17850
14304	17850
14305	17850
14306	17850
14307	17850
14308	17850
14309	17850
14310	17850
14311	17850
14312	17850
14313	17850
14314	17850
14315	17850
14316	17850
14317	17850
14318	17850
14319	17850
14320	17850
14321	17850
14322	17850
14323	17850
14324	17850
14325	17850
14326	17850
14327	17851
14328	17851
14329	17851
14330	17851
14331	17851
14332	17851
14333	17851
14334	17851
14335	17851
14336	17851
14337	17851
14338	17851
14339	17851
14340	17851
14341	17851
14342	17851
14343	17851
14344	17851
14345	17851
14346	17851
14347	17851
14348	17851
14349	17851
14350	17851
14351	17851
14352	17851
14353	17851
14354	17851
14355	17851
14356	17851
14357	17851
14358	17851
14359	17851
14360	17851
14361	17851
14362	17851
14363	17851
14364	17851
14365	17851
14366	17851
14367	17851
14368	17851
14369	17851
14370	17851
14371	17851
14372	17851
14373	17851
14374	17851
14375	17851
14376	17851
14377	17851
14378	17851
14379	17851
14380	17851
14381	17851
14382	17851
14383	17851
14384	17851
14385	17851
14386	17851
14387	17851
14388	17851
14389	17851
14390	17851
14391	17851
14392	17851
14393	17851
14394	17851
14395	17851
14396	17851
14397	17851
14398	17851
14399	17851
14400	17851
14401	17851
14402	17851
14403	17851
14404	17851
14405	17851
14406	17851
14407	17851
14408	17851
14409	17851
14410	17851
14411	17851
14412	17851
14413	17851
14414	17851
14415	17851
14416	17851
14417	17851
14418	17851
14419	17851
14420	17851
14421	17851
14422	17851
14423	17851
14424	17851
14425	17851
14426	17851
14427	17851
14428	17851
14429	17851
14430	17851
14431	17851
14432	17851
14433	17851
14434	17851
14435	17851
14436	17851
14437	17851
14438	17851
14439	17851
14440	17851
14441	17851
14442	17851
14443	17851
14444	17851
14445	17851
14446	17851
14447	17851
14448	17851
14449	17851
14450	17851
14451	17851
14452	17851
14453	17851
14454	17851
14455	17851
14456	17851
14457	17851
14458	17851
14459	17851
14460	17851
14461	17851
14462	17851
14463	17851
14464	17851
14465	17851
14466	17851
14467	17851
14468	17851
14469	17851
14470	17851
14471	17851
14472	17851
14473	17851
14474	17851
14475	17851
14476	17851
14477	17851
14478	17851
14479	17851
14480	17851
14481	17851
14482	17851
14483	17851
14484	17851
14485	17851
14486	17851
14487	17851
14488	17851
14489	17851
14490	17851
14491	17851
14492	17851
14493	17851
14494	17851
14495	17851
14496	17851
14497	17851
14498	17851
14499	17851
14500	17851
14501	17851
14502	17851
14503	17851
14504	17852
14505	17852
14506	17852
14507	17852
14508	17852
14509	17852
14510	17852
14511	17852
14512	17852
14513	17852
14514	17852
14515	17852
14516	17852
14517	17852
14518	17852
14519	17852
14520	17852
14521	17852
14522	17852
14523	17852
14524	17852
14525	17852
14526	17852
14527	17852
14528	17852
14529	17852
14530	17852
14531	17852
14532	17852
14533	17852
14534	17852
14535	17852
14536	17852
14537	17852
14538	17852
14539	17852
14540	17852
14541	17852
14542	17852
14543	17852
14544	17852
14545	17852
14546	17852
14547	17852
14548	17852
14549	17852
14550	17852
14551	17852
14552	17852
14553	17852
14554	17852
14555	17852
14556	17852
14557	17852
14558	17852
14559	17852
14560	17852
14561	17852
14562	17852
14563	17852
14564	17852
14565	17852
14566	17852
14567	17852
14568	17852
14569	17852
14570	17852
14571	17852
14572	17852
14573	17852
14574	17852
14575	17852
14576	17852
14577	17852
14578	17852
14579	17852
14580	17852
14581	17852
14582	17852
14583	17852
14584	17852
14585	17852
14586	17852
14587	17852
14588	17852
14589	17852
14590	17852
14591	17852
14592	17852
14593	17852
14594	17852
14595	17852
14596	17852
14597	17852
14598	17852
14599	17852
14600	17852
14601	17852
14602	17852
14603	17852
14604	17852
14605	17852
14606	17852
14607	17852
14608	17852
14609	17852
14610	17852
14611	17852
14612	17852
14613	17852
14614	17852
14615	17852
14616	17852
14617	17852
14618	17852
14619	17852
14620	17852
14621	17852
14622	17852
14623	17852
14624	17852
14625	17852
14626	17852
14627	17852
14628	17852
14629	17852
14630	17852
14631	17852
14632	17852
14633	17852
14634	17852
14635	17852
14636	17852
14637	17852
14638	17852
14639	17852
14640	17852
14641	17852
14642	17852
14643	17852
14644	17852
14645	17852
14646	17852
14647	17852
14648	17852
14649	17852
14650	17852
14651	17852
14652	17852
14653	17852
14654	17852
14655	17852
14656	17852
14657	17852
14658	17852
14659	17852
14660	17852
14661	17852
14662	17852
14663	17852
14664	17852
14665	17852
14666	17852
14667	17852
14668	17852
14669	17852
14670	17852
14671	17852
14672	17852
14673	17852
14674	17852
14675	17852
14676	17852
14677	17852
14678	17852
14679	17852
14680	17852
14681	17853
14682	17853
14683	17853
14684	17853
14685	17853
14686	17853
14687	17853
14688	17853
14689	17853
14690	17853
14691	17853
14692	17853
14693	17853
14694	17853
14695	17853
14696	17853
14697	17853
14698	17853
14699	17853
14700	17853
14701	17853
14702	17853
14703	17853
14704	17853
14705	17853
14706	17853
14707	17853
14708	17853
14709	17853
14710	17853
14711	17853
14712	17853
14713	17853
14714	17853
14715	17853
14716	17853
14717	17853
14718	17853
14719	17853
14720	17853
14721	17853
14722	17853
14723	17853
14724	17853
14725	17853
14726	17853
14727	17853
14728	17853
14729	17853
14730	17853
14731	17853
14732	17853
14733	17853
14734	17853
14735	17853
14736	17853
14737	17853
14738	17853
14739	17853
14740	17853
14741	17853
14742	17853
14743	17853
14744	17853
14745	17853
14746	17853
14747	17853
14748	17853
14749	17853
14750	17853
14751	17853
14752	17853
14753	17853
14754	17853
14755	17853
14756	17853
14757	17853
14758	17853
14759	17853
14760	17853
14761	17853
14762	17853
14763	17853
14764	17853
14765	17853
14766	17853
14767	17853
14768	17853
14769	17853
14770	17853
14771	17853
14772	17853
14773	17853
14774	17853
14775	17853
14776	17853
14777	17853
14778	17853
14779	17853
14780	17853
14781	17853
14782	17853
14783	17853
14784	17853
14785	17853
14786	17853
14787	17853
14788	17853
14789	17853
14790	17853
14791	17853
14792	17853
14793	17853
14794	17853
14795	17853
14796	17853
14797	17853
14798	17853
14799	17853
14800	17853
14801	17853
14802	17853
14803	17853
14804	17853
14805	17853
14806	17853
14807	17853
14808	17853
14809	17853
14810	17853
14811	17853
14812	17853
14813	17853
14814	17853
14815	17853
14816	17853
14817	17853
14818	17853
14819	17853
14820	17853
14821	17853
14822	17853
14823	17853
14824	17853
14825	17853
14826	17853
14827	17853
14828	17853
14829	17853
14830	17853
14831	17853
14832	17853
14833	17853
14834	17853
14835	17853
14836	17853
14837	17853
14838	17853
14839	17853
14840	17853
14841	17853
14842	17853
14843	17853
14844	17853
14845	17853
14846	17853
14847	17853
14848	17853
14849	17853
14850	17853
14851	17853
14852	17853
14853	17853
14854	17853
14855	17853
14856	17853
14857	17853
14858	17853
14859	17853
14860	17853
14861	17853
14862	17853
14863	17853
14864	17853
14865	17853
14866	17853
14867	17853
14868	17853
14869	17853
14870	17853
14871	17853
14872	17853
14873	17853
14874	17853
14875	17853
14876	17853
14877	17853
14878	17853
14879	17853
14880	17853
14881	17853
14882	17853
14883	17853
14884	17853
14885	17853
14886	17853
14887	17853
14888	17853
14889	17853
14890	17853
14891	17853
14892	17853
14893	17853
14894	17853
14895	17853
14896	17853
14897	17853
14898	17853
14899	17853
14900	17853
14901	17853
14902	17853
14903	17853
14904	17853
14905	17853
14906	17853
14907	17853
14908	17853
14909	17853
14910	17853
14911	17853
14912	17853
14913	17853
14914	17853
14915	17853
14916	17853
14917	17853
14918	17853
14919	17853
14920	17853
14921	17853
14922	17853
14923	17853
14924	17853
14925	17853
14926	17853
14927	17853
14928	17853
14929	17853
14930	17853
14931	17853
14932	17853
14933	17853
14934	17853
14935	17853
14936	17853
14937	17853
14938	17853
14939	17853
14940	17853
14941	17853
14942	17853
14943	17853
14944	17853
14945	17853
14946	17853
14947	17853
14948	17853
14949	17853
14950	17853
14951	17853
14952	17853
14953	17853
14954	17853
14955	17853
14956	17853
14957	17853
14958	17853
14959	17853
14960	17853
14961	17853
14962	17853
14963	17853
14964	17853
14965	17853
14966	17853
14967	17853
14968	17853
14969	17853
14970	17853
14971	17853
14972	17853
14973	17853
14974	17853
14975	17853
14976	17853
14977	17853
14978	17853
14979	17853
14980	17853
14981	17853
14982	17853
14983	17853
14984	17853
14985	17853
14986	17853
14987	17853
14988	17853
14989	17853
14990	17853
14991	17853
14992	17853
14993	17853
14994	17853
14995	17853
14996	17853
14997	17853
14998	17853
14999	17853
15000	17853
15001	17853
15002	17853
15003	17853
15004	17853
15005	17853
15006	17853
15007	17853
15008	17853
15009	17853
15010	17853
15011	17853
15012	17853
15013	17853
15014	17853
15015	17853
15016	17853
15017	17853
15018	17853
15019	17853
15020	17853
15021	17853
15022	17853
15023	17853
15024	17853
15025	17853
15026	17853
15027	17853
15028	17853
15029	17853
15030	17853
15031	17853
15032	17853
15033	17853
15034	17853
15035	17853
15036	17853
15037	17853
15038	17853
15039	17853
15040	17853
15041	17853
15042	17853
15043	17853
15044	17853
15045	17853
15046	17853
15047	17853
15048	17853
15049	17853
15050	17853
15051	17853
15052	17853
15053	17853
15054	17853
15055	17853
15056	17853
15057	17853
15058	17853
15059	17853
15060	17853
15061	17853
15062	17853
15063	17853
15064	17853
15065	17853
15066	17853
15067	17853
15068	17853
15069	17853
15070	17853
15071	17853
15072	17853
15073	17853
15074	17853
15075	17853
15076	17853
15077	17853
15078	17853
15079	17853
15080	17853
15081	17853
15082	17853
15083	17853
15084	17853
15085	17853
15086	17853
15087	17853
15088	17853
15089	17853
15090	17853
15091	17853
15092	17853
15093	17853
15094	17853
15095	17853
15096	17853
15097	17853
15098	17853
15099	17853
15100	17853
15101	17853
15102	17853
15103	17853
15104	17853
15105	17853
15106	17853
15107	17853
15108	17853
15109	17853
15110	17853
15111	17853
15112	17853
15113	17853
15114	17853
15115	17853
15116	17853
15117	17853
15118	17853
15119	17853
15120	17853
15121	17853
15122	17853
15123	17853
15124	17853
15125	17853
15126	17853
15127	17853
15128	17853
15129	17853
15130	17853
15131	17853
15132	17853
15133	17853
15134	17853
15135	17853
15136	17853
15137	17853
15138	17853
15139	17853
15140	17853
15141	17853
15142	17853
15143	17853
15144	17853
15145	17853
15146	17853
15147	17853
15148	17853
15149	17853
15150	17853
15151	17853
15152	17853
15153	17853
15154	17853
15155	17853
15156	17853
15157	17853
15158	17853
15159	17853
15160	17853
15161	17853
15162	17853
15163	17853
15164	17853
15165	17853
15166	17853
15167	17853
15168	17853
15169	17853
15170	17853
15171	17853
15172	17853
15173	17853
15174	17853
15175	17853
15176	17853
15177	17853
15178	17853
15179	17853
15180	17853
15181	17853
15182	17853
15183	17853
15184	17853
15185	17853
15186	17853
15187	17853
15188	17853
15189	17853
15190	17853
15191	17853
15192	17853
15193	17853
15194	17853
15195	17853
15196	17853
15197	17853
15198	17853
15199	17853
15200	17853
15201	17853
15202	17853
15203	17853
15204	17853
15205	17853
15206	17853
15207	17853
15208	17853
15209	17853
15210	17853
15211	17853
15212	17853
15213	17853
15214	17853
15215	17853
15216	17853
15217	17853
15218	17853
15219	17853
15220	17853
15221	17853
15222	17853
15223	17853
15224	17853
15225	17853
15226	17853
15227	17853
15228	17853
15229	17853
15230	17853
15231	17853
15232	17853
15233	17853
15234	17853
15235	17853
15236	17853
15237	17853
15238	17853
15239	17853
15240	17853
15241	17853
15242	17853
15243	17853
15244	17853
15245	17853
15246	17853
15247	17853
15248	17853
15249	17853
15250	17853
15251	17853
15252	17853
15253	17853
15254	17853
15255	17853
15256	17853
15257	17853
15258	17853
15259	17853
15260	17853
15261	17853
15262	17853
15263	17853
15264	17853
15265	17853
15266	17853
15267	17853
15268	17853
15269	17853
15270	17853
15271	17853
15272	17853
15273	17853
15274	17853
15275	17853
15276	17853
15277	17853
15278	17853
15279	17853
15280	17853
15281	17853
15282	17853
15283	17853
15284	17853
15285	17853
15286	17853
15287	17853
15288	17853
15289	17853
15290	17853
15291	17853
15292	17853
15293	17853
15294	17853
15295	17853
15296	17853
15297	17853
15298	17853
15299	17853
15300	17853
15301	17853
15302	17853
15303	17853
15304	17853
15305	17853
15306	17853
15307	17853
15308	17853
15309	17853
15310	17853
15311	17853
15312	17853
15313	17853
15314	17853
15315	17853
15316	17853
15317	17853
15318	17853
15319	17853
15320	17853
15321	17853
15322	17853
15323	17853
15324	17853
15325	17853
15326	17853
15327	17853
15328	17853
15329	17853
15330	17853
15331	17853
15332	17853
15333	17853
15334	17853
15335	17853
15336	17853
15337	17853
15338	17853
15339	17853
15340	17853
15341	17853
15342	17853
15343	17853
15344	17853
15345	17853
15346	17853
15347	17853
15348	17853
15349	17853
15350	17853
15351	17853
15352	17853
15353	17853
15354	17853
15355	17853
15356	17853
15357	17853
15358	17853
15359	17853
15360	17853
15361	17853
15362	17853
15363	17853
15364	17853
15365	17853
15366	17853
15367	17853
15368	17853
15369	17853
15370	17853
15371	17853
15372	17853
15373	17853
15374	17853
15375	17853
15376	17853
15377	17853
15378	17853
15379	17853
15380	17853
15381	17853
15382	17853
15383	17853
15384	17853
15385	17853
15386	17853
15387	17853
15388	17853
15389	17853
15390	17853
15391	17853
15392	17853
15393	17853
15394	17853
15395	17853
15396	17853
15397	17853
15398	17853
15399	17853
15400	17853
15401	17853
15402	17853
15403	17853
15404	17853
15405	17853
15406	17853
15407	17853
15408	17853
15409	17853
15410	17853
15411	17853
15412	17853
15413	17853
15414	17853
15415	17853
15416	17853
15417	17853
15418	17853
15419	17853
15420	17853
15421	17853
15422	17853
15423	17853
15424	17853
15425	17853
15426	17853
15427	17853
15428	17853
15429	17853
15430	17853
15431	17853
15432	17853
15433	17853
15434	17853
15435	17853
15436	17853
15437	17853
15438	17853
15439	17853
15440	17853
15441	17853
15442	17853
15443	17853
15444	17853
15445	17853
15446	17853
15447	17853
15448	17853
15449	17853
15450	17853
15451	17853
15452	17853
15453	17853
15454	17853
15455	17853
15456	17853
15457	17853
15458	17853
15459	17853
15460	17853
15461	17853
15462	17853
15463	17853
15464	17853
15465	17853
15466	17853
15467	17853
15468	17853
15469	17853
15470	17853
15471	17853
15472	17853
15473	17853
15474	17853
15475	17853
15476	17853
15477	17853
15478	17853
15479	17853
15480	17853
15481	17853
15482	17853
15483	17853
15484	17853
15485	17853
15486	17853
15487	17853
15488	17853
15489	17853
15490	17853
15491	17853
15492	17853
15493	17853
15494	17853
15495	17853
15496	17853
15497	17853
15498	17853
15499	17853
15500	17853
15501	17853
15502	17853
15503	17853
15504	17853
15505	17853
15506	17853
15507	17853
15508	17853
15509	17853
15510	17853
15511	17853
15512	17853
15513	17853
15514	17853
15515	17853
15516	17853
15517	17853
15518	17853
15519	17853
15520	17853
15521	17853
15522	17853
15523	17853
15524	17853
15525	17853
15526	17853
15527	17853
15528	17853
15529	17853
15530	17853
15531	17853
15532	17853
15533	17853
15534	17853
15535	17853
15536	17853
15537	17853
15538	17853
15539	17853
15540	17853
15541	17853
15542	17853
15543	17853
15544	17853
15545	17853
15546	17853
15547	17853
15548	17853
15549	17853
15550	17853
15551	17853
15552	17853
15553	17853
15554	17853
15555	17853
15556	17853
15557	17853
15558	17853
15559	17853
15560	17853
15561	17853
15562	17853
15563	17853
15564	17853
15565	17853
15566	17853
15567	17853
15568	17853
15569	17853
15570	17853
15571	17853
15572	17853
15573	17853
15574	17853
15575	17853
15576	17853
15577	17853
15578	17853
15579	17853
15580	17853
15581	17853
15582	17853
15583	17853
15584	17853
15585	17853
15586	17853
15587	17853
15588	17853
15589	17853
15590	17853
15591	17853
15592	17853
15593	17853
15594	17853
15595	17853
15596	17853
15597	17853
15598	17853
15599	17853
15600	17853
15601	17853
15602	17853
15603	17853
15604	17853
15605	17853
15606	17853
15607	17853
15608	17853
15609	17853
15610	17853
15611	17853
15612	17853
15613	17853
15614	17853
15615	17853
15616	17853
15617	17853
15618	17853
15619	17853
15620	17853
15621	17853
15622	17853
15623	17853
15624	17853
15625	17853
15626	17853
15627	17853
15628	17853
15629	17853
15630	17853
15631	17853
15632	17853
15633	17853
15634	17853
15635	17853
15636	17853
15637	17853
15638	17853
15639	17853
15640	17853
15641	17853
15642	17853
15643	17853
15644	17853
15645	17853
15646	17853
15647	17853
15648	17853
15649	17853
15650	17853
15651	17853
15652	17853
15653	17853
15654	17853
15655	17853
15656	17853
15657	17853
15658	17853
15659	17853
15660	17853
15661	17853
15662	17853
15663	17853
15664	17853
15665	17853
15666	17853
15667	17853
15668	17853
15669	17853
15670	17853
15671	17853
15672	17853
15673	17853
15674	17853
15675	17853
15676	17853
15677	17853
15678	17853
15679	17853
15680	17853
15681	17853
15682	17853
15683	17853
15684	17853
15685	17853
15686	17853
15687	17853
15688	17853
15689	17853
15690	17853
15691	17853
15692	17853
15693	17853
15694	17853
15695	17853
15696	17853
15697	17853
15698	17853
15699	17853
15700	17853
15701	17853
15702	17853
15703	17853
15704	17853
15705	17853
15706	17853
15707	17853
15708	17853
15709	17853
15710	17853
15711	17853
15712	17853
15713	17853
15714	17853
15715	17853
15716	17853
15717	17853
15718	17853
15719	17853
15720	17853
15721	17854
15722	17854
15723	17854
15724	17854
15725	17854
15726	17854
15727	17854
15728	17854
15729	17854
15730	17854
15731	17854
15732	17854
15733	17854
15734	17854
15735	17854
15736	17854
15737	17854
15738	17854
15739	17854
15740	17854
15741	17854
15742	17854
15743	17854
15744	17854
15745	17854
15746	17854
15747	17854
15748	17854
15749	17854
15750	17854
15751	17854
15752	17854
15753	17854
15754	17854
15755	17854
15756	17854
15757	17854
15758	17854
15759	17854
15760	17854
15761	17854
15762	17854
15763	17854
15764	17854
15765	17854
15766	17854
15767	17854
15768	17854
15769	17854
15770	17854
15771	17854
15772	17854
15773	17854
15774	17854
15775	17854
15776	17854
15777	17854
15778	17854
15779	17854
15780	17854
15781	17854
15782	17854
15783	17854
15784	17854
15785	17854
15786	17854
15787	17854
15788	17854
